cpu_usage,memory_usage,packet_loss,latency_ms,bandwidth_util,interface_up_count,ospf_neighbors,error_count,label
88.94199210398568,80.94227561915564,3.046257213437172,74.03317083097514,49.54074479295279,5,2,3,SERVICE_CRASH
20.27742636517027,26.71983916854351,60.764395631766504,412.2581068680473,21.255088744821876,1,0,56,LINK_FAILURE
31.668456679227038,34.25418681641345,83.78867635917462,542.4718830317047,8.775156762771338,0,0,48,LINK_FAILURE
35.328333007968006,30.83569425600864,0.03183136876394209,6.415272847416976,35.09038186512307,5,2,1,NORMAL
34.775905516017986,49.89920128638411,59.812884447684134,346.496691530843,26.64052953305583,1,1,44,LINK_FAILURE
22.274312512437593,36.70223403980424,0.14567368660087032,6.075259805899759,39.281862478105765,4,3,0,NORMAL
30.48409346752921,45.68987900237757,64.73577695361438,435.0499771791398,33.83157169133467,0,0,47,LINK_FAILURE
37.48932105960267,41.44941216246934,51.533190200640476,286.500953223888,19.606187021048516,1,0,45,LINK_FAILURE
82.54048049373188,81.91452268759575,1.948131136230098,47.95503736301474,92.24329895599215,4,3,3,SERVICE_CRASH
89.99542403227936,91.52612131991995,1.453013916544561,39.873686315592636,37.09438408769314,4,2,3,SERVICE_CRASH
95.70921381082378,57.55128448554512,35.796542233925315,243.23313839303327,95.36916289898888,3,3,8,DDOS_ATTACK
50.33068825851305,48.39487551938639,81.56657191955209,375.5952627119594,25.022100457070078,1,0,38,LINK_FAILURE
30.139292919129463,39.80699930311997,0.10990423803839275,4.711279176152115,29.263379931197637,3,3,1,NORMAL
96.63439489653467,68.70483076936999,67.15947243111665,224.41997811812226,89.2927160039618,5,3,16,DDOS_ATTACK
10.050384284423508,29.59845726725248,0.1771533825929542,7.646527614302473,33.715878534602915,5,3,2,NORMAL
98.0101253325671,74.27438228083386,16.93440593765451,258.93698880026255,103.86667528502164,5,3,12,DDOS_ATTACK
29.521785757567784,50.32608043206242,109.22854374771256,344.3979977841864,15.334515537950088,0,0,49,LINK_FAILURE
96.87514372504974,72.3059801889391,38.778822822812316,190.13549554399657,82.37889159839439,5,3,22,DDOS_ATTACK
33.829889847409284,59.28038919525707,0.11107458116391973,5.042560874208127,43.86732359554543,5,1,0,NORMAL
15.151020315500965,38.971940153153554,0.14946847191410656,3.9857842117347833,23.289581458241457,5,3,2,NORMAL
35.96442339560671,50.536920538718924,0.09409657365044607,0.7562902019828108,28.921780129055676,5,3,0,NORMAL
28.09859162451105,34.70415548575391,81.71839287836886,433.78259159319884,23.579276999848826,0,0,59,LINK_FAILURE
42.59375499389452,38.699588248294226,95.80875383950175,442.25036264925376,17.583220354867294,1,0,50,LINK_FAILURE
97.80659748610357,79.00259023220565,32.22998816996138,207.61675799136336,95.49129507534097,4,3,14,DDOS_ATTACK
22.95271564389116,37.09506671075547,-0.00037284303725049206,4.223306123397683,31.94380888931687,4,3,1,NORMAL
92.65967812287968,60.445981348934474,28.49827727913842,133.6898605318155,89.84846174713327,4,3,15,DDOS_ATTACK
95.89283597812741,77.79675014371966,36.24639343947848,149.9050624662932,96.79861462571789,5,3,17,DDOS_ATTACK
97.16737963995378,66.51078273558987,45.65909787151624,156.78461424852648,95.57669895196918,4,3,16,DDOS_ATTACK
86.25574295035356,87.04863902932817,3.3686296220971284,35.014906511602156,29.093354438863667,5,3,0,SERVICE_CRASH
24.68545448640785,27.45712459707635,0.117335498880246,10.023113103168846,16.59922255494247,5,1,2,NORMAL
34.50934471532655,42.29998347074028,83.43284296027862,319.0432613154127,9.776903439520655,1,0,50,LINK_FAILURE
40.8447958307307,35.37975925193957,0.12400730681111849,10.461734466447135,38.7735070276323,5,1,1,NORMAL
99.75395425109765,61.97180827083007,31.07944839748518,196.99485290917653,95.9505203072527,5,3,15,DDOS_ATTACK
38.827396187084524,55.517922118570496,89.4024584520841,433.4302697625259,34.57371642464567,0,1,52,LINK_FAILURE
90.81947994540396,82.37850766936974,-0.4241506170373057,30.579422289716764,69.63985097782314,5,2,2,SERVICE_CRASH
47.65799084366345,46.4355871338926,82.25165502417477,445.60395883836946,25.90665296704378,0,0,43,LINK_FAILURE
26.84423145561821,51.02166954884948,86.74905325405095,527.8066104765428,25.24867577885308,0,1,52,LINK_FAILURE
39.105641223710805,58.994635227939106,0.1507266346343649,4.11899088225295,50.820381829637796,4,2,0,NORMAL
47.0501414720703,37.59357350226457,0.18074884094555743,6.994187510989068,39.07876782375321,5,3,1,NORMAL
98.53024794788742,71.18375885332387,24.95959138979773,173.36212302693903,103.49916506881893,4,2,14,DDOS_ATTACK
29.44415329089545,40.875158356839144,0.1362883311949346,5.962018463473426,37.23884024279131,5,2,1,NORMAL
31.605739810498648,40.024368161227315,0.1218469084873175,7.381292549572683,44.495541354413234,5,3,0,NORMAL
38.007927103144745,44.642119516678235,86.90092802663337,363.92335868036577,26.18884817865093,1,0,54,LINK_FAILURE
96.57313786960351,74.32886494640448,24.64402025220074,173.90521311958798,100.43330413925491,5,2,13,DDOS_ATTACK
33.07041147433298,41.10872729066359,78.22857919781552,390.33915151431285,18.18290607973197,1,1,59,LINK_FAILURE
98.7187809956397,67.05992238867621,27.13971725596766,256.75232809348455,94.87080927641934,4,3,14,DDOS_ATTACK
96.43539888223144,86.54077534985043,4.392109635273993,18.509656033714617,70.24834522183212,3,2,3,SERVICE_CRASH
19.221281886228102,34.49025866861668,0.037285056853212414,2.0581824856248034,33.13228085804708,5,3,2,NORMAL
31.833420057383517,33.282225262553794,0.0700303677277989,0.7522085513803862,29.74244978319239,5,1,3,NORMAL
98.53487825400238,59.585335550583686,36.64278764334285,169.96783314786677,90.56693906237275,5,2,22,DDOS_ATTACK
96.44778910412849,90.8662561534144,49.50575700819326,178.19990148875252,99.05296899622984,5,3,13,DDOS_ATTACK
16.275344521158992,35.22061307885417,0.15389508697266627,3.8918894131744324,50.991566845286144,5,3,2,NORMAL
100.04760332887986,76.8957639070173,0.31277625006429877,49.923431366521044,50.13879309433675,4,3,3,SERVICE_CRASH
26.642153007098717,53.352172202315145,0.08702043243181977,1.9937140937637876,32.54256935914056,5,3,1,NORMAL
94.87823315687542,56.1071873137673,39.97382086692021,201.6366238828516,95.13793175811776,5,3,12,DDOS_ATTACK
30.755156834658376,44.703702555206924,62.092555884068055,398.878701181771,20.41562792633555,0,0,47,LINK_FAILURE
98.00965834769772,85.07030754105658,2.0578640474267567,46.01611050106383,70.26675716454642,4,3,2,SERVICE_CRASH
97.90348443151814,74.28822554626669,36.77784556404501,165.75167650738268,90.9557742456954,4,3,14,DDOS_ATTACK
42.09137145511337,41.54623454328465,68.11651368313683,207.2517572465906,16.12848944150176,1,1,47,LINK_FAILURE
40.34302049730166,55.74167551155276,80.36363836243952,342.3010733407834,32.20471123186723,1,0,48,LINK_FAILURE
96.20303356391692,68.9182667634715,0.6760489157804372,77.11446208506028,84.62142941583471,5,3,2,SERVICE_CRASH
33.77296265460409,53.21080789183592,0.033658411693205145,8.687431595503693,27.692585967703465,5,1,0,NORMAL
41.534786562187335,44.02820785159964,80.28528165471081,546.1025622339098,20.024658294875195,0,0,46,LINK_FAILURE
95.4444356725912,87.17647686680806,38.411796290033564,267.35796467043025,98.15046579065752,5,3,19,DDOS_ATTACK
33.343186710886314,44.52080380548589,50.659289244812314,162.0185717569638,12.657600523083577,0,0,58,LINK_FAILURE
86.37939070569614,85.82033151854019,0.3127209203588315,62.46816654799633,73.07333949432213,5,2,6,SERVICE_CRASH
33.38320072785505,43.23957194102644,75.41655117802974,407.77674689725296,26.937519207067695,1,1,52,LINK_FAILURE
87.81968923949988,96.39596656997558,1.908293975854874,36.68345732692189,74.96448115380366,4,3,5,SERVICE_CRASH
98.90819532075196,72.7772565633451,38.877812093623874,260.6292290986775,92.95153561853326,5,1,9,DDOS_ATTACK
94.74394318593703,73.24023434222066,41.3535181129914,178.63637091172316,85.7678917047375,5,3,7,DDOS_ATTACK
99.1433279590895,83.25820716972785,42.1587150284359,208.5207134405793,94.81928201389731,5,1,7,DDOS_ATTACK
97.37308364240525,71.14383475135934,38.73445355444439,248.40880764377124,105.59551801179784,3,3,16,DDOS_ATTACK
44.51143607795042,47.67416660868165,0.20765912287557783,3.465304874223901,43.723206367206785,3,2,3,NORMAL
98.2295968207201,54.06274144044897,30.910008207734023,123.52861399836553,98.84372227305812,5,3,13,DDOS_ATTACK
37.42095372009307,42.39434064325194,0.16508706446993993,8.123022393453706,35.320041490657665,4,3,1,NORMAL
26.23867619025864,37.76829655734553,0.08601199157520828,6.580743792103423,38.4005129456889,5,3,0,NORMAL
88.4666544796343,90.75679598099913,1.9297763794253744,45.69335742706485,66.52817292434403,5,1,4,SERVICE_CRASH
89.03263662131803,72.06629300041588,1.7706176681445327,46.27076219349984,69.39920455894607,5,3,2,SERVICE_CRASH
96.08609488571287,72.59737746657461,16.579662542143954,212.64472084211002,96.08284653085443,4,3,13,DDOS_ATTACK
89.962699463542,84.00571378270051,1.788615770182031,61.19917046903235,64.88366725180605,5,3,3,SERVICE_CRASH
98.85632566702023,60.07439084607158,35.74151895931111,208.8743207738907,94.39855644248102,5,3,17,DDOS_ATTACK
99.0100466295956,74.64018089092062,2.2203675488380035,57.54890339788258,59.4800164539359,5,3,0,SERVICE_CRASH
33.361449630262285,38.18018992037274,0.058803225651400025,3.561781097101628,55.49812095785926,4,3,1,NORMAL
85.11692850838658,73.39560181401036,2.380952835693413,43.32578554306746,46.477573396587665,4,2,4,SERVICE_CRASH
93.27390628635504,67.58847507738346,41.24742026481505,247.94750537251198,88.74762928198257,5,1,17,DDOS_ATTACK
92.88094911251346,80.14022169903754,1.5956380073099772,39.705812963673736,38.50993065390521,5,3,3,SERVICE_CRASH
42.23853198573728,41.09457463737035,0.040781991384398864,4.0012314028172575,52.026964883479366,5,3,1,NORMAL
100.5035924341412,78.22615369973649,46.966177360048206,181.09031574463543,97.40441326966913,5,2,9,DDOS_ATTACK
21.48629549687189,49.602093997910636,0.07684193189573005,4.177146785767995,46.53900734255747,5,2,1,NORMAL
36.30811684554777,49.768269564202825,0.1291048851734308,4.547031802300336,25.405607632765204,5,2,1,NORMAL
46.751578262941415,41.72901305276728,107.94134338945224,296.5230221946434,16.815182011295192,0,0,45,LINK_FAILURE
97.89945695101223,57.60871976097732,44.57036830136223,190.08810301737185,97.76322357233154,3,3,14,DDOS_ATTACK
36.0932698296245,48.591809155373404,60.423479133901594,438.74667927634215,41.850269286444295,0,1,46,LINK_FAILURE
22.140139673650175,28.9516431747698,0.1151909297802438,6.443125010252287,32.69133626155231,5,2,1,NORMAL
97.4009780100336,62.86529950710733,51.55433080903119,157.82572518614612,92.64963140096022,5,1,12,DDOS_ATTACK
91.58703712324355,91.15974985068178,1.2250371759360152,70.52141355222346,89.5037544376238,4,3,5,SERVICE_CRASH
85.69394074073846,92.78094114166194,1.889464402992318,68.26547216287122,63.818996548063794,5,2,7,SERVICE_CRASH
91.91184896253188,59.889611372658,49.0290478396219,182.78183346615697,98.58226596526319,3,3,12,DDOS_ATTACK
2.5249515727476535,36.002158590786955,0.07368760717412895,7.776675556416896,31.149781882871363,3,2,0,NORMAL
98.44596562275439,78.94237513211668,24.141925864934656,244.0257287098239,93.5823006096254,4,3,12,DDOS_ATTACK
97.83342869851784,69.35917123431157,18.979169905005556,219.5976215800424,97.79716422704038,5,1,19,DDOS_ATTACK
96.8090323625531,91.56785547790321,2.118015964107906,18.506425361295364,34.15045319521096,5,2,0,SERVICE_CRASH
41.73473857485325,39.24502599971695,0.09570533751411042,6.625378851287991,40.779105137915096,4,3,2,NORMAL
26.028046838540124,31.181842076353156,0.1173780806901776,5.173395398828793,38.55668948563229,5,3,0,NORMAL
36.81677872155595,52.44901022150272,72.11416103492384,447.1854888201497,15.564755851995997,1,1,56,LINK_FAILURE
98.24853830868165,81.4488162369814,40.31854020473801,198.06426155267445,96.62862517121815,4,3,16,DDOS_ATTACK
51.825070241770874,34.78865597108441,0.07580570829728392,4.3593053836113596,39.241659464019165,5,2,0,NORMAL
90.05228602708424,75.5686120696134,1.7803305476490399,59.14289067812902,36.669393992381366,5,3,5,SERVICE_CRASH
98.55762153705578,55.73960670682942,24.264889531033752,259.0009656347986,96.04994097040249,5,3,20,DDOS_ATTACK
99.04279953776367,77.44589603107167,33.79553004638835,130.72329011054188,95.49014791221835,4,2,16,DDOS_ATTACK
35.15404681557601,38.81519635248743,78.01259608041157,364.45856958714523,26.041965491497002,0,0,43,LINK_FAILURE
33.02405431277641,42.53168822968769,54.798847222221916,493.84288575801844,20.039834816240838,0,1,53,LINK_FAILURE
49.324594974495525,23.479335629949436,0.10142287905915795,0.8443763602876064,31.797021954633582,5,1,2,NORMAL
30.036956718478475,43.23281324007207,0.04890129448046019,2.587999597855061,38.734932694017225,5,3,2,NORMAL
92.1607157348228,71.19383100149942,2.022339239318608,75.40320700120508,62.27111085937166,5,2,7,SERVICE_CRASH
34.28816500330573,45.54484485810515,0.10882207776386127,4.265944321833356,26.724097793512804,5,3,0,NORMAL
96.38086965846537,77.16190441804821,1.6037896577188966,3.9327351815145875,71.66958545199965,5,3,4,SERVICE_CRASH
31.577614392937694,50.60775976380072,0.06735957579150983,5.762488532956145,33.64072710144233,5,3,1,NORMAL
94.46655859573686,45.19025432698399,23.671231321525887,227.2584730611122,95.90081073283241,4,1,20,DDOS_ATTACK
41.0833768663715,44.77426223739981,0.14633027540222038,2.8028983183872103,35.983101922381024,5,2,0,NORMAL
23.186450354171548,43.421994877181604,52.83976186717685,456.819431730479,16.445083370857986,0,0,54,LINK_FAILURE
14.018756481162525,43.697381328655545,0.20121548116434262,2.273651990814379,36.89706167610396,5,2,4,NORMAL
97.14174374095073,71.22326686164857,49.27862382085296,208.44957157071656,90.83124529081141,5,3,18,DDOS_ATTACK
95.78735882952448,68.9447517267391,23.0230064912482,249.33992175185193,98.14747077999796,5,2,14,DDOS_ATTACK
25.79015519179737,37.838373450579695,0.14738084688307046,4.4997547978509775,48.010524331622996,5,3,0,NORMAL
98.39632884350178,74.54688951953636,41.948161429230936,148.4962058759456,101.3804941440891,4,3,13,DDOS_ATTACK
99.74101730621646,62.51729002025935,41.189276135952376,114.62835447755582,90.16928985605082,4,3,16,DDOS_ATTACK
96.00939351479317,76.35127093750768,38.103284759617466,179.1891190050338,92.28085473036053,4,2,15,DDOS_ATTACK
33.14479472483405,54.70480566369309,0.0416232892343652,6.041106115464855,41.30148776427861,5,3,2,NORMAL
95.89159509009484,59.86266846434839,32.22329802913694,241.30809160046468,92.95465706838313,5,3,14,DDOS_ATTACK
95.64968724949979,61.20031642393491,42.75409534403973,277.24523493545723,92.61863488616311,5,3,14,DDOS_ATTACK
35.18419186186541,44.88499509504283,74.63026395984505,453.7670118201897,21.81768895383817,1,0,51,LINK_FAILURE
34.206738036237866,44.83536458327308,99.09390571090009,285.9554213229947,15.619271432186927,0,0,56,LINK_FAILURE
93.17129632228382,84.52933716694783,1.7790682750603874,52.86686350754588,42.75438790653891,5,2,1,SERVICE_CRASH
31.752867789339238,29.306196488992555,0.07940883155181713,5.263855933543914,30.454522812565557,4,2,0,NORMAL
98.02906493268361,56.67181369660619,25.002569483547926,301.79443217503774,97.89581471255717,5,2,13,DDOS_ATTACK
36.353599860922166,32.29700184910895,87.60325289946122,419.9326196105159,5.969989329724601,0,0,54,LINK_FAILURE
93.86766841705884,96.64347587132261,1.408981544266568,56.600898935347175,36.47783529869924,4,1,1,SERVICE_CRASH
86.39908280656397,79.03741213034327,1.32026677239962,74.74675529361203,49.22279220360163,4,2,5,SERVICE_CRASH
32.52848342588208,50.206801440098175,78.22200563575709,422.1244703988767,8.490288378262626,1,1,50,LINK_FAILURE
84.3879265286663,87.11122493775007,1.8444505313706734,65.00194003630972,96.5586386388633,5,2,2,SERVICE_CRASH
97.27932425537298,70.55304185305222,42.66544751771165,178.85358274986356,95.20899542364748,4,2,20,DDOS_ATTACK
97.86253688321011,77.70426771906321,26.253196986607243,121.179509609516,86.2300858962891,5,1,18,DDOS_ATTACK
95.88574022280318,63.61276679473585,30.988796938290903,303.5566296880384,89.55822774463498,5,3,10,DDOS_ATTACK
21.718037270347654,38.17329331760446,0.13099045537651505,2.1817861444880458,30.9136408746333,3,3,2,NORMAL
92.63031164001703,91.22389342646456,3.3015929980039926,39.628816935853926,72.91776806645672,3,3,3,SERVICE_CRASH
94.40372289883992,96.97368325956785,1.505034519631927,42.53641252536179,77.24508028318121,3,1,4,SERVICE_CRASH
88.36971351681395,91.77540464970144,1.4283816084307337,69.09136304953074,36.31439833323107,4,1,1,SERVICE_CRASH
22.17886188866936,36.296620971250746,77.6606901087642,484.61592627402837,23.0552396622662,1,0,59,LINK_FAILURE
97.37955522785278,80.82084197153033,36.339842239433224,192.78440337916177,100.01818439184558,5,3,14,DDOS_ATTACK
20.637113675932277,39.17396191880762,0.01784055944229164,4.648291191135858,51.61470165728018,3,3,5,NORMAL
93.48288469265152,90.97658275077242,3.3985910046261054,73.36065226105364,67.80569588827679,5,2,1,SERVICE_CRASH
88.04991451592396,90.54252168240738,1.7162932716352683,67.85712477790223,75.32944165017213,5,2,3,SERVICE_CRASH
36.55900776529761,41.5578895577502,0.09906456217770514,4.222963093822228,46.24112719986013,5,2,0,NORMAL
94.63643269845974,81.2448147005162,3.5316424661490373,15.590876227302175,64.53941447294721,5,3,3,SERVICE_CRASH
106.45851494978383,87.2268653315629,1.16051840872721,69.8325071933169,80.36192048524948,5,3,1,SERVICE_CRASH
17.83674167204901,38.31866473766479,0.07414084580969658,3.9036672880615075,29.617638140088456,5,3,1,NORMAL
41.99815723105016,55.79859567363673,111.92542525777236,545.1705880776824,15.097015897394183,0,1,47,LINK_FAILURE
94.77877294666932,65.12122399317622,43.2545215078116,214.35966389363972,97.18737332210807,4,3,17,DDOS_ATTACK
21.39614989220498,44.45242499627007,0.033225921545005435,5.972072578835274,19.526960110616344,5,3,2,NORMAL
40.72100208300987,41.95138836442619,94.86131675418143,370.8121145965389,10.542283539267224,1,0,49,LINK_FAILURE
30.429861801478022,46.80328114103994,100.45186648110432,286.4774644111558,6.943286529637584,1,1,63,LINK_FAILURE
91.02150734426549,93.48071791926932,1.9484770714753539,57.546355529356205,55.218775271308004,5,2,3,SERVICE_CRASH
